Training 2c3f with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [161/500], LR: 0.001000, Train Loss: 0.0397, Train Acc: 98.66%, Val Loss: 0.1069, Val Acc: 96.87%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0385, Train Acc: 98.66%, Val Loss: 0.0816, Val Acc: 97.64%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0392, Train Acc: 98.73%, Val Loss: 0.0865, Val Acc: 97.42%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0391, Train Acc: 98.66%, Val Loss: 0.1158, Val Acc: 96.62%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0384, Train Acc: 98.70%, Val Loss: 0.1279, Val Acc: 96.06%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0382, Train Acc: 98.73%, Val Loss: 0.0801, Val Acc: 97.58%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0391, Train Acc: 98.74%, Val Loss: 0.0884, Val Acc: 97.34%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0366, Train Acc: 98.74%, Val Loss: 0.0797, Val Acc: 97.58%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0368, Train Acc: 98.71%, Val Loss: 0.0910, Val Acc: 97.38%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0379, Train Acc: 98.72%, Val Loss: 0.0563, Val Acc: 98.33%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0369, Train Acc: 98.70%, Val Loss: 0.0634, Val Acc: 98.14%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0394, Train Acc: 98.70%, Val Loss: 0.0686, Val Acc: 97.91%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0382, Train Acc: 98.69%, Val Loss: 0.0594, Val Acc: 98.30%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0390, Train Acc: 98.69%, Val Loss: 0.0699, Val Acc: 97.88%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0392, Train Acc: 98.65%, Val Loss: 0.0993, Val Acc: 96.96%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0382, Train Acc: 98.72%, Val Loss: 0.0595, Val Acc: 98.26%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0383, Train Acc: 98.65%, Val Loss: 0.0628, Val Acc: 98.10%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0407, Train Acc: 98.60%, Val Loss: 0.1047, Val Acc: 96.80%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0402, Train Acc: 98.60%, Val Loss: 0.0868, Val Acc: 97.36%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0390, Train Acc: 98.71%, Val Loss: 0.0522, Val Acc: 98.44%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0396, Train Acc: 98.71%, Val Loss: 0.0585, Val Acc: 98.29%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0386, Train Acc: 98.70%, Val Loss: 0.0654, Val Acc: 98.05%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0390, Train Acc: 98.67%, Val Loss: 0.0776, Val Acc: 97.72%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0389, Train Acc: 98.66%, Val Loss: 0.0893, Val Acc: 97.35%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0383, Train Acc: 98.73%, Val Loss: 0.0697, Val Acc: 97.95%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0413, Train Acc: 98.63%, Val Loss: 0.0574, Val Acc: 98.21%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0380, Train Acc: 98.70%, Val Loss: 0.0653, Val Acc: 98.06%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0388, Train Acc: 98.72%, Val Loss: 0.0859, Val Acc: 97.50%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0412, Train Acc: 98.62%, Val Loss: 0.1263, Val Acc: 96.19%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0387, Train Acc: 98.70%, Val Loss: 0.0745, Val Acc: 97.72%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0389, Train Acc: 98.71%, Val Loss: 0.1363, Val Acc: 95.80%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0403, Train Acc: 98.63%, Val Loss: 0.0676, Val Acc: 98.06%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0395, Train Acc: 98.69%, Val Loss: 0.0682, Val Acc: 98.01%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0391, Train Acc: 98.68%, Val Loss: 0.0928, Val Acc: 97.25%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0382, Train Acc: 98.69%, Val Loss: 0.0820, Val Acc: 97.68%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0374, Train Acc: 98.74%, Val Loss: 0.0820, Val Acc: 97.55%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0408, Train Acc: 98.62%, Val Loss: 0.0702, Val Acc: 98.04%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0382, Train Acc: 98.70%, Val Loss: 0.1234, Val Acc: 96.33%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0390, Train Acc: 98.68%, Val Loss: 0.0601, Val Acc: 98.17%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0387, Train Acc: 98.72%, Val Loss: 0.0653, Val Acc: 98.00%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0328, Train Acc: 98.86%, Val Loss: 0.0589, Val Acc: 98.23%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0324, Train Acc: 98.90%, Val Loss: 0.0521, Val Acc: 98.49%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0309, Train Acc: 98.91%, Val Loss: 0.0606, Val Acc: 98.22%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0328, Train Acc: 98.83%, Val Loss: 0.0869, Val Acc: 97.45%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0315, Train Acc: 98.90%, Val Loss: 0.0523, Val Acc: 98.37%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0326, Train Acc: 98.92%, Val Loss: 0.0773, Val Acc: 97.62%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0326, Train Acc: 98.86%, Val Loss: 0.0557, Val Acc: 98.39%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0320, Train Acc: 98.92%, Val Loss: 0.0607, Val Acc: 98.19%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0319, Train Acc: 98.89%, Val Loss: 0.0552, Val Acc: 98.39%
