Training sfc with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [157/500], LR: 0.001000, Train Loss: 0.3392, Train Acc: 89.28%, Val Loss: 0.2011, Val Acc: 93.72%
Epoch [158/500], LR: 0.001000, Train Loss: 0.3385, Train Acc: 89.18%, Val Loss: 0.1916, Val Acc: 94.21%
Epoch [159/500], LR: 0.001000, Train Loss: 0.3394, Train Acc: 89.05%, Val Loss: 0.1972, Val Acc: 93.88%
Epoch [160/500], LR: 0.001000, Train Loss: 0.3363, Train Acc: 89.33%, Val Loss: 0.1975, Val Acc: 93.73%
Epoch [161/500], LR: 0.001000, Train Loss: 0.3338, Train Acc: 89.36%, Val Loss: 0.2001, Val Acc: 93.76%
Epoch [162/500], LR: 0.001000, Train Loss: 0.3293, Train Acc: 89.53%, Val Loss: 0.1975, Val Acc: 93.97%
Epoch [163/500], LR: 0.001000, Train Loss: 0.3403, Train Acc: 89.16%, Val Loss: 0.1995, Val Acc: 93.79%
Epoch [164/500], LR: 0.001000, Train Loss: 0.3307, Train Acc: 89.56%, Val Loss: 0.1936, Val Acc: 93.92%
Epoch [165/500], LR: 0.001000, Train Loss: 0.3321, Train Acc: 89.53%, Val Loss: 0.1958, Val Acc: 93.69%
Epoch [166/500], LR: 0.001000, Train Loss: 0.3340, Train Acc: 89.43%, Val Loss: 0.1973, Val Acc: 93.75%
Epoch [167/500], LR: 0.001000, Train Loss: 0.3371, Train Acc: 89.33%, Val Loss: 0.1901, Val Acc: 94.17%
Epoch [168/500], LR: 0.001000, Train Loss: 0.3345, Train Acc: 89.30%, Val Loss: 0.2049, Val Acc: 93.65%
Epoch [169/500], LR: 0.001000, Train Loss: 0.3362, Train Acc: 89.23%, Val Loss: 0.1910, Val Acc: 94.14%
Epoch [170/500], LR: 0.001000, Train Loss: 0.3296, Train Acc: 89.51%, Val Loss: 0.2003, Val Acc: 93.86%
Epoch [171/500], LR: 0.001000, Train Loss: 0.3355, Train Acc: 89.25%, Val Loss: 0.2016, Val Acc: 93.49%
Epoch [172/500], LR: 0.001000, Train Loss: 0.3392, Train Acc: 89.26%, Val Loss: 0.2044, Val Acc: 93.55%
Epoch [173/500], LR: 0.001000, Train Loss: 0.3288, Train Acc: 89.39%, Val Loss: 0.1971, Val Acc: 93.90%
Epoch [174/500], LR: 0.001000, Train Loss: 0.3352, Train Acc: 89.27%, Val Loss: 0.1896, Val Acc: 94.03%
