Training unsw_fc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [129/500], LR: 0.001000, Train Loss: 0.1066, Train Acc: 95.09%, Val Loss: 0.1327, Val Acc: 93.95%
Epoch [130/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 95.02%, Val Loss: 0.1315, Val Acc: 93.57%
Epoch [131/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.06%, Val Loss: 0.1333, Val Acc: 94.07%
Epoch [132/500], LR: 0.001000, Train Loss: 0.1062, Train Acc: 95.02%, Val Loss: 0.1329, Val Acc: 94.10%
Epoch [133/500], LR: 0.001000, Train Loss: 0.1062, Train Acc: 95.06%, Val Loss: 0.1307, Val Acc: 93.85%
Epoch [134/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 94.96%, Val Loss: 0.1333, Val Acc: 93.97%
Epoch [135/500], LR: 0.001000, Train Loss: 0.1061, Train Acc: 95.01%, Val Loss: 0.1324, Val Acc: 94.23%
Epoch [136/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.04%, Val Loss: 0.1396, Val Acc: 93.98%
Epoch [137/500], LR: 0.001000, Train Loss: 0.1074, Train Acc: 95.00%, Val Loss: 0.1349, Val Acc: 93.86%
Epoch [138/500], LR: 0.001000, Train Loss: 0.1060, Train Acc: 95.00%, Val Loss: 0.1343, Val Acc: 94.03%
Epoch [139/500], LR: 0.001000, Train Loss: 0.1072, Train Acc: 95.09%, Val Loss: 0.1295, Val Acc: 94.13%
Epoch [140/500], LR: 0.001000, Train Loss: 0.1074, Train Acc: 95.00%, Val Loss: 0.1320, Val Acc: 93.95%
Epoch [141/500], LR: 0.001000, Train Loss: 0.1076, Train Acc: 95.00%, Val Loss: 0.1343, Val Acc: 94.15%
Epoch [142/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 94.99%, Val Loss: 0.1352, Val Acc: 94.34%
Epoch [143/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 95.01%, Val Loss: 0.1308, Val Acc: 93.83%
Epoch [144/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 95.09%, Val Loss: 0.1365, Val Acc: 94.17%
Epoch [145/500], LR: 0.001000, Train Loss: 0.1063, Train Acc: 95.02%, Val Loss: 0.1363, Val Acc: 93.73%
Epoch [146/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 95.00%, Val Loss: 0.1393, Val Acc: 93.82%
Epoch [147/500], LR: 0.001000, Train Loss: 0.1062, Train Acc: 95.06%, Val Loss: 0.1377, Val Acc: 94.07%
Epoch [148/500], LR: 0.001000, Train Loss: 0.1073, Train Acc: 95.05%, Val Loss: 0.1313, Val Acc: 93.82%
Epoch [149/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 95.07%, Val Loss: 0.1292, Val Acc: 94.14%
Epoch [150/500], LR: 0.001000, Train Loss: 0.1076, Train Acc: 95.07%, Val Loss: 0.1325, Val Acc: 93.86%
Epoch [151/500], LR: 0.001000, Train Loss: 0.1072, Train Acc: 95.07%, Val Loss: 0.1326, Val Acc: 94.11%
Epoch [152/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 94.99%, Val Loss: 0.1378, Val Acc: 94.09%
Epoch [153/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 94.97%, Val Loss: 0.1301, Val Acc: 94.00%
Epoch [154/500], LR: 0.001000, Train Loss: 0.1074, Train Acc: 94.98%, Val Loss: 0.1332, Val Acc: 94.00%
Epoch [155/500], LR: 0.001000, Train Loss: 0.1062, Train Acc: 95.04%, Val Loss: 0.1342, Val Acc: 94.03%
Epoch [156/500], LR: 0.001000, Train Loss: 0.1075, Train Acc: 94.96%, Val Loss: 0.1359, Val Acc: 93.91%
Epoch [157/500], LR: 0.001000, Train Loss: 0.1064, Train Acc: 95.00%, Val Loss: 0.1320, Val Acc: 93.76%
Epoch [158/500], LR: 0.001000, Train Loss: 0.1073, Train Acc: 95.00%, Val Loss: 0.1414, Val Acc: 94.13%
Epoch [159/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 95.10%, Val Loss: 0.1313, Val Acc: 93.80%
Epoch [160/500], LR: 0.001000, Train Loss: 0.1068, Train Acc: 95.08%, Val Loss: 0.1299, Val Acc: 93.76%
Epoch [161/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 94.96%, Val Loss: 0.1379, Val Acc: 94.16%
Epoch [162/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 94.95%, Val Loss: 0.1318, Val Acc: 93.99%
Epoch [163/500], LR: 0.001000, Train Loss: 0.1073, Train Acc: 95.00%, Val Loss: 0.1329, Val Acc: 93.89%
Epoch [164/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 95.00%, Val Loss: 0.1338, Val Acc: 94.11%
Epoch [165/500], LR: 0.001000, Train Loss: 0.1080, Train Acc: 94.93%, Val Loss: 0.1331, Val Acc: 94.48%
Epoch [166/500], LR: 0.001000, Train Loss: 0.1066, Train Acc: 94.97%, Val Loss: 0.1327, Val Acc: 93.85%
Epoch [167/500], LR: 0.001000, Train Loss: 0.1056, Train Acc: 95.08%, Val Loss: 0.1353, Val Acc: 94.02%
